ZNF12, 15845, 0.244997
PGM5, 10169, 0.244966
RARB, 11365, 0.244826
FOXD4L5, 4946, 0.243470
SLC26A6, 12733, 0.243440
LINC00467, 7345, 0.243116
OLA1, 9569, 0.242310
BCL11A, 1288, 0.242004
NEUROD1, 9092, 0.241949
G3BP2, 5075, 0.241845
ENOSF1, 4198, 0.241475
RNF180, 11755, 0.240539
SMARCA4, 12951, 0.240218
AGAP1, 339, 0.240015
ATG2B, 1041, 0.239393
SNORD22, 13077, 0.239269
ENPP7, 4206, 0.238874
ST8SIA1, 13458, 0.238498
ANKRD34C, 619, 0.238437
TMEM170A, 14266, 0.238434
SPATA6, 13235, 0.238078
ASPSCR1, 1003, 0.237846
FBXO3, 4726, 0.237645
AMDHD2, 519, 0.237436
LETM2, 7260, 0.237422
CFAP58, 2495, 0.237259
HEY2, 5912, 0.237226
RPL13P5, 11850, 0.236248
APPL2, 758, 0.236025
PAQR7, 9828, 0.235799
SDHAF3, 12264, 0.235770
CDK11A, 2326, 0.234934
ING2, 6453, 0.234873
RPL17, 11854, 0.234734
OR6M1, 9656, 0.234263
STK35, 13520, 0.234128
PAQR3, 9825, 0.233934
RASGRF1, 11387, 0.233921
CPQ, 3006, 0.233895
IRF5, 6557, 0.232930
KALRN, 6683, 0.232587
MBP, 8090, 0.231824
ANKS1B, 647, 0.231703
SNX31, 13133, 0.231423
DDX11L2, 3452, 0.231369
SHLD2, 12535, 0.230514
INVS, 6511, 0.230394
TCP11L1, 13925, 0.230370
DRICH1, 3840, 0.229946
PDIA3P1, 10048, 0.229731
NTN3, 9437, 0.229013
CHAT, 2532, 0.228745
MTA3, 8649, 0.228634
MOG, 8432, 0.228479
MLXIPL, 8393, 0.228477
PSMC5, 11015, 0.228386
EID1, 4045, 0.228180
CEP41, 2448, 0.227827
ESPL1, 4320, 0.227649
WHAMMP2, 15509, 0.227255
SLC41A1, 12822, 0.226569
MIB1, 8304, 0.226139
SENP5, 12350, 0.226051
PDK1, 10053, 0.225810
METTL3, 8236, 0.225726
NUDT6, 9478, 0.225492
CA7, 1803, 0.225480
ZRANB1, 16351, 0.225169
SUPV3L1, 13623, 0.225100
XKR9, 15565, 0.224797
HECTD1, 5872, 0.224431
ATP6V1G2, 1130, 0.224258
DPH1, 3790, 0.224103
KIAA1324L, 6888, 0.222913
KIAA0408, 6867, 0.222879
EBPL, 3944, 0.222779
CTSA, 3186, 0.222661
PAICS, 9788, 0.221955
C1QTNF4, 1627, 0.221166
DDX18, 3455, 0.220156
LIMCH1, 7309, 0.220114
ABCG1, 58, 0.219938
GAD2, 5109, 0.219904
LINC00473, 7347, 0.219716
ACTA2, 167, 0.218787
LINC01315, 7409, 0.218763
ARSB, 939, 0.218693
MXRA8, 8738, 0.217736
RPS20, 11940, 0.217312
HIST1H4I, 5998, 0.217200
SAMD12, 12122, 0.217153
SMS, 13027, 0.217125
CDKL3, 2354, 0.216205
ADAM20P1, 216, 0.216002
IL1RAP, 6405, 0.215836
PIP4K2B, 10309, 0.214480
IQCE, 6534, 0.214195
MED26, 8173, 0.213602
LRRC58, 7758, 0.212419
FAM78B, 4625, 0.212265
PHF14, 10195, 0.211974
ATG4C, 1045, 0.211796
C12orf60, 1556, 0.211241
GAST, 5170, 0.210919
CLCNKA, 2684, 0.210868
HIST1H2AM, 5967, 0.210625
CHGB, 2557, 0.210373
PPP2R1B, 10757, 0.210201
GNB5, 5394, 0.208966
ZNF346, 15976, 0.208678
BTBD7, 1492, 0.208516
PAXIP1-AS2, 9875, 0.208375
CLIP1, 2719, 0.208324
PPP1R1C, 10735, 0.208318
PPP1R13L, 10723, 0.208280
MCAM, 8095, 0.206933
FLI1, 4875, 0.206620
ATRAID, 1144, 0.206398
APH1B, 731, 0.206368
TMTC1, 14437, 0.206118
AVPI1, 1174, 0.205655
STAT4, 13492, 0.205317
GZMB, 5753, 0.204947
LINGO1, 7427, 0.204896
ZNF135, 15852, 0.204261
CABP1, 1812, 0.204036
LOC100132356, 7498, 0.203916
RNF111, 11721, 0.203517
TTLL13P, 14881, 0.203400
SEMA5B, 12339, 0.203164
OR2L8, 9630, 0.203125
DCLRE1A, 3403, 0.203119
CCDC88B, 2117, 0.202535
TMED4, 14190, 0.202412
FAM86C1, 4634, 0.202154
TXNRD1, 14967, 0.202081
TRIM39, 14684, 0.201959
PIAS1, 10246, 0.201869
AMFR, 523, 0.201669
SCFD1, 12197, 0.201099
PLLP, 10456, 0.200841
JAML, 6653, 0.200254
PCGF1, 9953, 0.199862
KCNJ3, 6764, 0.199827
UBE2C, 15010, 0.199460
KCTD11, 6805, 0.198892
IGFBP2, 6354, 0.198354
ADGRG6, 280, 0.197988
LOC389705, 7580, 0.197698
NCBP2, 8937, 0.197622
KANK3, 6686, 0.197185
CAPNS2, 1910, 0.197183
ENGASE, 4189, 0.196859
ZFYVE19, 15792, 0.196830
NOX5, 9283, 0.196641
ENY2, 4217, 0.196159
ZNF322, 15959, 0.196004
UBA6, 14996, 0.195312
UFSP1, 15106, 0.195092
EMBP1, 4148, 0.194957
FKBP9, 4866, 0.194924
CLOCK, 2736, 0.194489
P2RX2, 9736, 0.194452
MET, 8213, 0.193699
DYNC1I2, 3906, 0.193527
PSME4, 11034, 0.193337
NEDD9, 9051, 0.193320
ZBED9, 15649, 0.192295
ZW10, 16382, 0.191970
SYNCRIP, 13666, 0.191780
PTGES, 11074, 0.191270
RORB, 11817, 0.191248
JMJD8, 6665, 0.191151
RNF11, 11720, 0.191124
HMGB1, 6057, 0.190916
DLC1, 3633, 0.190461
OR2W3, 9634, 0.190093
CHD6, 2547, 0.189823
ELP6, 4145, 0.189481
GATAD1, 5171, 0.189360
HCN1, 5831, 0.189017
WBP2NL, 15427, 0.189017
SLC27A6, 12740, 0.188991
SEC11A, 12278, 0.188933
PFN2, 10142, 0.188674
FGF7P3, 4811, 0.188668
ZFP90, 15780, 0.188530
DCAF1, 3375, 0.188160
PRR22, 10935, 0.187652
ZBTB11, 15652, 0.187472
EME1, 4161, 0.187286
SCAMP5, 12182, 0.187195
WSCD2, 15543, 0.187094
CMTM3, 2773, 0.187026
PHF19, 10196, 0.186755
PLPP7, 10470, 0.186536
SDCCAG8, 12255, 0.185921
FAM187B, 4536, 0.185822
ZNF205-AS1, 15886, 0.185606
ZNF74, 16254, 0.184699
TTC30B, 14853, 0.184421
TBATA, 13813, 0.184297
MOSPD1, 8454, 0.182775
KLHDC10, 6967, 0.182730
RADIL, 11312, 0.182494
HEBP2, 5870, 0.182273
CYP4F35P, 3306, 0.182271
DNAH12, 3682, 0.182107
PRAMEF20, 10803, 0.181941
LYSMD3, 7871, 0.181647
CYP3A43, 3300, 0.181381
GCNT4, 5201, 0.181214
RELCH, 11524, 0.181083
CDC42EP1, 2282, 0.180581
OR4D6, 9644, 0.180415
FBN3, 4695, 0.179606
MTMR8, 8689, 0.179369
ADAM33, 221, 0.179074
LRP5L, 7714, 0.178824
CDK17, 2333, 0.178683
LACTB, 7151, 0.178482
CRTC1, 3074, 0.178470
PTCD2, 11054, 0.178358
TMEM43, 14370, 0.178095
UBQLN2, 15071, 0.177987
PVR, 11158, 0.177957
G6PD, 5078, 0.177244
CELA2B, 2392, 0.176761
SUMF2, 13606, 0.176426
TBC1D28, 13834, 0.175729
EMC10, 4150, 0.175565
MTFP1, 8663, 0.175305
RAD21, 11299, 0.175047
ZNF610, 16152, 0.174986
SMG1, 12975, 0.174733
ATP8B1, 1136, 0.174099
ZHX2, 15803, 0.174044
PLA2G12A, 10363, 0.173949
ALG2, 480, 0.173854
ZNF8, 16298, 0.173816
ADNP2, 299, 0.173684
MICAL2, 8308, 0.173430
SPPL2B, 13307, 0.173120
TLCD2, 14131, 0.172958
JOSD2, 6668, 0.172762
TFR2, 14015, 0.172705
GGTLC3, 5267, 0.171971
LINC00652, 7362, 0.171955
MYCBP2, 8752, 0.171948
VANGL1, 15274, 0.171885
URI1, 15182, 0.171708
RGL3, 11585, 0.170997
NDUFB5, 9016, 0.170985
SLC30A7, 12760, 0.170919
GAS6-AS1, 5166, 0.170715
RBBP8, 11417, 0.170656
CKAP4, 2659, 0.169892
NUDT9, 9481, 0.169766
MAN1A2, 7943, 0.169270
CYP1B1-AS1, 3282, 0.168555
PPFIBP2, 10674, 0.168344
HDAC10, 5840, 0.168018
RPSAP9, 11977, 0.167930
ZNF132, 15849, 0.167789
FAM193B, 4542, 0.167274
H3F3B, 5771, 0.167134
GNG5, 5404, 0.166988
FAM111A, 4451, 0.166896
SPX, 13342, 0.166832
MRPL43, 8551, 0.166736
SSU72, 13428, 0.166602
VIPAS39, 15316, 0.166550
SOHLH1, 13156, 0.166346
KRBOX4, 7050, 0.166325
LINC00431, 7342, 0.166210
MTHFD1, 8668, 0.165505
CCDC112, 2020, 0.165402
KLHL11, 6976, 0.165332
ZFR2, 15787, 0.164919
CILP2, 2643, 0.164199
OR7E14P, 9658, 0.164150
POLR2J4, 10596, 0.164084
ECE2, 3947, 0.163574
TM2D1, 14157, 0.163561
GUSBP3, 5740, 0.163358
TMEM104, 14200, 0.163314
UHRF1BP1, 15117, 0.163263
OLIG1, 9577, 0.163214
LOC105371814, 7542, 0.162728
OPRD1, 9595, 0.162718
PRR4, 10941, 0.161799
CWC27, 3224, 0.161636
GLIPR2, 5330, 0.161531
ZNF641, 16175, 0.161404
IDH3A, 6286, 0.161225
ACTR1B, 186, 0.161200
GAD1, 5108, 0.161143
WNT6, 15533, 0.161140
GGTLC2, 5266, 0.160963
IPO4, 6521, 0.160796
ARHGEF37, 847, 0.160771
ZNF571, 16118, 0.160062
HMGB2, 6058, 0.159713
SALL1, 12117, 0.159490
PCBD2, 9887, 0.158490
CUX2, 3219, 0.158351
RBM28, 11446, 0.157337
MTHFSD, 8674, 0.157281
HEATR6, 5868, 0.156997
IFI44, 6307, 0.156588
RORC, 11818, 0.156380
TMCO6, 14184, 0.156241
GDPD1, 5219, 0.155910
AIDA, 392, 0.155567
YIPF6, 15609, 0.155235
UVRAG, 15264, 0.155012
LINC01551, 7414, 0.154994
SEM1, 12325, 0.154943
DEGS2, 3505, 0.154616
CAPN13, 1903, 0.154032
IMPDH2, 6443, 0.153885
RGS5, 11612, 0.153167
KRTAP2-3, 7103, 0.152970
GLG1, 5323, 0.152882
STK11IP, 13509, 0.152444
CEACAM1, 2379, 0.152357
GPC2, 5501, 0.151872
LRRTM3, 7785, 0.151865
STK33, 13519, 0.150894
EMX1, 4178, 0.149912
SYN1, 13662, 0.149873
SLC6A1, 12860, 0.149820
NUP98, 9507, 0.149712
CCDC144B, 2041, 0.149537
ZNF227, 15903, 0.148959
SMIM30, 13004, 0.148946
ING5, 6456, 0.148821
PRSS1, 10958, 0.148670
LTB4R2, 7818, 0.148597
RFPL2, 11566, 0.148376
FBLN7, 4693, 0.148306
NUAK1, 9447, 0.147685
AIM2, 399, 0.147615
SAT2, 12154, 0.147499
RAB14, 11219, 0.147150
ARMC9, 901, 0.146673
ZFPM2, 15785, 0.145513
CHRM4, 2595, 0.145278
HNRNPUL2-BSCL2, 6115, 0.144970
ANKRD17, 590, 0.144606
ZNF540, 16089, 0.144021
SULT1A4, 13601, 0.143920
B3GALT6, 1190, 0.143667
PLEKHH1, 10432, 0.143592
ZNF613, 16154, 0.143496
TRAPPC6B, 14643, 0.143394
DUS4L, 3871, 0.143383
IBA57, 6267, 0.143341
C9orf24, 1784, 0.143182
PLAC9P1, 10379, 0.143142
HIST1H3C, 5984, 0.143129
KBTBD4, 6715, 0.142727
CD9, 2259, 0.142433
FBXO15, 4715, 0.142387
TUBGCP4, 14925, 0.142324
PGBD1, 10153, 0.141671
ZNF280A, 15937, 0.141281
PIP4P2, 10312, 0.140597
PAX4, 9867, 0.140505
SPRED3, 13313, 0.140284
PDYN, 10076, 0.139257
CTBP2, 3153, 0.139137
CGB1, 2517, 0.139093
NCK1, 8946, 0.139003
PLOD3, 10460, 0.138793
NUDT13, 9463, 0.138656
CD3D, 2231, 0.138574
SMC4, 12965, 0.138382
GJA9-MYCBP, 5299, 0.138222
PDIA3, 10047, 0.137973
PLA2G16, 10365, 0.137818
RAB5C, 11265, 0.136872
PLEKHA5, 10416, 0.136742
FGF7P6, 4813, 0.136539
SDHAF4, 12265, 0.136381
NFATC2IP, 9105, 0.136379
TMEM189-UBE2V1, 14290, 0.136016
HMGN2P46, 6068, 0.135773
AGFG1, 356, 0.134785
CHST13, 2609, 0.134666
AAR2, 15, 0.134612
FAM217B, 4571, 0.134394
FOXD4L3, 4945, 0.133754
FBXL3, 4708, 0.133606
FTCD, 5017, 0.133429
RDH5, 11507, 0.133052
CCNB1IP1, 2149, 0.132969
CACNG4, 1839, 0.132865
EEF1D, 3985, 0.132824
POPDC2, 10631, 0.132282
METAP1D, 8215, 0.132052
FLT3LG, 4896, 0.131802
NUP93, 9506, 0.131670
MAGOH, 7925, 0.131590
HOXA5, 6126, 0.130725
ATF7, 1030, 0.129697
UBE2I, 15026, 0.129685
AQP7, 768, 0.129256
GABRA4, 5097, 0.128990
FPGT, 4976, 0.128972
EIF3L, 4081, 0.128387
LOC646762, 7628, 0.128373
SNX12, 13111, 0.128294
ZDHHC18, 15732, 0.128213
LSM14B, 7798, 0.128178
USP43, 15231, 0.127764
SLC2A11, 12747, 0.125969
CPNE3, 2996, 0.125515
CTSB, 3187, 0.125459
TKTL1, 14129, 0.124992
PLK2, 10453, 0.124873
LOC100147773, 7505, 0.124290
PARP2, 9849, 0.124236
RSU1, 12029, 0.123939
ZNF516, 16073, 0.123880
NCL, 8952, 0.122831
LGALS8, 7271, 0.122759
OR11H1, 9611, 0.122519
TEN1-CDK3, 13962, 0.122473
RCC1L, 11488, 0.122446
CARNS1, 1935, 0.121500
SPDYE3, 13257, 0.121488
SLC25A45, 12715, 0.120936
KAT2A, 6695, 0.120607
NUDT21, 9472, 0.120089
MFSD14C, 8265, 0.119782
PRDM8, 10820, 0.118897
PIK3R1, 10290, 0.118577
FAM185A, 4532, 0.118216
PLEKHG2, 10426, 0.117306
COL22A1, 2872, 0.117299
RBM3, 11447, 0.117217
MAP4K5, 7995, 0.116825
POMK, 10620, 0.116750
SEBOX, 12277, 0.116664
DEAF1, 3487, 0.115651
AMER2, 521, 0.115018
PBX1, 9880, 0.114799
MAPKAPK2, 8021, 0.114725
CHST15, 2611, 0.113215
ARFGAP1, 784, 0.112352
LOC643201, 7617, 0.112082
RPS24, 11943, 0.112047
LINC00482, 7350, 0.112000
TMEM268, 14353, 0.111814
CHMP2B, 2571, 0.111707
DNAJC14, 3709, 0.111391
TEKT5, 13960, 0.111358
TCN2, 13921, 0.111064
ETAA1, 4332, 0.110405
WDR81, 15484, 0.109520
CPZ, 3020, 0.109377
HEATR5B, 5867, 0.108791
PIPSL, 10318, 0.108191
C19orf44, 1605, 0.107875
CTPS1, 3179, 0.107848
COL6A1, 2886, 0.107552
CCDC122, 2028, 0.107545
SFT2D1, 12450, 0.106566
POU3F4, 10645, 0.106556
TRPV3, 14766, 0.106392
SDE2, 12256, 0.106291
FADS6, 4426, 0.106153
RAB18, 11221, 0.105976
GRB10, 5608, 0.105890
HTR2C, 6237, 0.105849
THAP12, 14037, 0.105681
CDV3, 2376, 0.105454
SSR3, 13418, 0.105362
SLC1A7, 12655, 0.104953
OMG, 9582, 0.104891
CRYGS, 3089, 0.104817
ABLIM2, 91, 0.104739
TMEM126B, 14223, 0.104484
UACA, 14988, 0.104293
SNX19, 13118, 0.104068
BCLAF3, 1309, 0.103885
RNF166, 11749, 0.103633
KCNH1, 6743, 0.103456
ABHD18, 78, 0.103241
RIMS3, 11668, 0.102811
YY1AP1, 15635, 0.102259
ZBED4, 15645, 0.102211
UPK2, 15156, 0.102063
LIFR, 7298, 0.101179
SRD5A1, 13352, 0.101026
KCNMB1, 6782, 0.100990
PCMTD2, 9965, 0.099702
RHOA, 11633, 0.099512
PRKCQ-AS1, 10868, 0.099489
DDX58, 3482, 0.099376
MADCAM1, 7896, 0.099375
RPL22, 11862, 0.099318
INSIG1, 6483, 0.098758
C19orf18, 1600, 0.098330
RNF219, 11772, 0.097843
UBFD1, 15057, 0.097424
KRTAP8-1, 7127, 0.097293
DNAJC27, 3720, 0.096573
LSMEM1, 7806, 0.096495
CDK9, 2350, 0.096250
CERS5, 2472, 0.096166
DLGAP3, 3644, 0.096126
CNTN4, 2828, 0.095243
BLOC1S5-TXNDC5, 1383, 0.095062
DPM3, 3799, 0.094651
RBP2, 11472, 0.094650
TRPC5, 14755, 0.093957
DOK7, 3776, 0.093565
TCEA1, 13888, 0.093393
CD27, 2216, 0.093265
HHIP, 5923, 0.092360
LOC440570, 7602, 0.092360
PFKFB2, 10134, 0.092308
TRIM15, 14663, 0.091957
ATP6V1G2, 1129, 0.091537
PCDHB6, 9930, 0.091389
RPS27A, 11948, 0.091162
PARP12, 9846, 0.090816
ELP4, 4143, 0.090448
VAT1L, 15285, 0.090326
ISPD, 6580, 0.090238
MED29, 8177, 0.090095
PLCG1, 10396, 0.090030
DENND5B, 3519, 0.089663
POU3F1, 10642, 0.089331
SP140, 13198, 0.089107
DNAJC11, 3706, 0.088956
POU2AF1, 10640, 0.088845
OXGR1, 9728, 0.088512
SLC35E3, 12782, 0.088472
PLS1, 10477, 0.088365
SPDYE2B, 13256, 0.088143
CHST6, 2616, 0.087694
FAM198B, 4544, 0.087239
GSTK1, 5675, 0.086937
MAP3K13, 7978, 0.086922
CAMK2G, 1879, 0.086815
LINC01003, 7390, 0.086787
PUS1, 11152, 0.086546
FUCA2, 5029, 0.086325
RMDN2, 11697, 0.086283
GSTCD, 5674, 0.086171
KIAA1217, 6885, 0.085795
ACTR3, 188, 0.085041
WDR49, 15466, 0.084749
LHX3, 7293, 0.084573
FRMD1, 4991, 0.084462
RPSA, 11974, 0.084318
ARMC7, 899, 0.084039
LRRC34, 7735, 0.084023
MYH11, 8763, 0.083688
TRIM32, 14678, 0.083290
DOLPP1, 3778, 0.082665
TOMM40L, 14518, 0.082421
RPL13, 11845, 0.082152
ZNF281, 15941, 0.081197
HTR4, 6240, 0.080628
SPDYE1, 13246, 0.080542
HLCS, 6047, 0.080431
MYPOP, 8812, 0.079815
RRAGC, 11986, 0.079647
SMARCE1, 12961, 0.079553
NASP, 8891, 0.079308
C5orf15, 1733, 0.079127
LHX8, 7295, 0.078962
LINC00537, 7353, 0.078474
RHOG, 11641, 0.078432
GPR75-ASB3, 5575, 0.078257
LEFTY1, 7249, 0.077786
CFAP61, 2496, 0.077397
ADCY10P1, 256, 0.077309
ADAMTSL5, 242, 0.077276
ZFP1, 15765, 0.077119
NIPAL2, 9157, 0.076896
TFE3, 14006, 0.075258
FAM162A, 4506, 0.075026
FOLH1B, 4929, 0.074846
GLIPR1, 5328, 0.074804
SH2D2A, 12486, 0.074780
SYNJ1, 13678, 0.074619
CLCN2, 2677, 0.074470
PTPRM, 11126, 0.073622
MCTP1, 8126, 0.073607
BEST2, 1336, 0.073512
CD163L1, 2205, 0.072839
DNAH9, 3688, 0.071908
ARHGAP10, 796, 0.071606
TPBG, 14561, 0.071115
ZNF616, 16157, 0.069215
USP30-AS1, 15216, 0.068841
PSMA4, 10996, 0.068832
ACTG1P4, 173, 0.068329
SLC8B1, 12889, 0.068128
PP12613, 10651, 0.068073
FAM92A, 4645, 0.067813
SRPX, 13379, 0.067524
MRPS30, 8588, 0.067248
CCNT1, 2169, 0.067236
NME2, 9216, 0.066803
THBS3, 14050, 0.066637
PEX3, 10122, 0.066266
SPOCD1, 13296, 0.065673
DUSP4, 3888, 0.065144
USP15, 15200, 0.064984
RPP21, 11912, 0.064218
DNM2, 3746, 0.064003
LTA, 7814, 0.063868
DLGAP1, 3642, 0.063163
HNRNPA3, 6092, 0.062391
PSMD3, 11024, 0.062041
CRNKL1, 3066, 0.061927
COX6C, 2972, 0.061676
CYP4V2, 3310, 0.061468
HMGN2, 6067, 0.061204
PGRMC2, 10176, 0.061020
TTC7B, 14868, 0.061005
MRGBP, 8499, 0.060946
UTP20, 15255, 0.060118
HSFY1, 6196, 0.059834
ZNF250, 15916, 0.059587
KAZALD1, 6708, 0.058278
CAP1, 1897, 0.057682
RNF43, 11784, 0.057537
CLSTN1, 2746, 0.057454
SF3B1, 12435, 0.057445
CLSTN2, 2747, 0.057357
CCP110, 2173, 0.057346
NFRKB, 9122, 0.057258
NMBR, 9211, 0.056808
TTC31, 14854, 0.056476
SF3B6, 12440, 0.056201
ICK, 6277, 0.055880
TOMM34, 14516, 0.055148
COPS2, 2924, 0.054958
LRRC6, 7760, 0.054688
GMEB1, 5364, 0.054687
CBSL, 1994, 0.053086
ACTR3BP2, 190, 0.052895
CLPS, 2740, 0.052567
LOC728554, 7637, 0.051937
GTF2IRD1P1, 5708, 0.051848
EEF1AKMT4-ECE2, 3983, 0.051249
SETD4, 12418, 0.050926
TANGO2, 13770, 0.050864
SPTBN4, 13335, 0.050818
PRRC1, 10945, 0.050476
EMILIN1, 4165, 0.049941
HIST1H3F, 5987, 0.049850
TBKBP1, 13862, 0.049634
LOC645513, 7625, 0.049103
DTX2P1-UPK3BP1-PMS2P11, 3862, 0.048898
MAP3K8, 7989, 0.048877
SEC23A, 12291, 0.048337
ZNF561, 16107, 0.047917
UQCRQ, 15175, 0.047855
FGFR1OP2, 4819, 0.047716
CCDC85C, 2113, 0.047652
AIFM3, 397, 0.046843
TNFRSF10A, 14456, 0.046205
RPS11, 11927, 0.046015
PMEL, 10497, 0.045842
C11orf16, 1530, 0.045815
RARRES1, 11367, 0.045369
CLUHP3, 2756, 0.044718
MPHOSPH8, 8467, 0.044603
VPS18, 15340, 0.044301
OPA1, 9585, 0.043836
TMEM67, 14393, 0.043402
PRAM1, 10801, 0.042459
CHTF18, 2622, 0.042406
UBE2D3, 15014, 0.042282
FGF18, 4805, 0.042080
OTUD6B, 9714, 0.041982
TMEM11, 14208, 0.041388
CCNG1, 2158, 0.041095
HEXB, 5907, 0.041087
RPS21, 11941, 0.040584
ZSCAN20, 16360, 0.040551
ZNF212, 15890, 0.040438
PDIA4, 10049, 0.039654
CHP2, 2584, 0.039267
CDR2, 2370, 0.039102
TSHZ1, 14787, 0.039070
RSRC2, 12027, 0.038819
ARNTL, 917, 0.038709
UBC, 15007, 0.038587
PARP3, 9850, 0.038379
SSRP1, 13421, 0.038102
SORCS1, 13161, 0.037848
MYH10, 8762, 0.037105
GLIDR, 5327, 0.036910
KCNK6, 6778, 0.036604
TRIM59, 14700, 0.036448
NUP210, 9495, 0.036102
FGD2, 4794, 0.034897
AFF4, 332, 0.034893
TCEAL9, 13899, 0.034794
PLCL2, 10401, 0.034716
ILKAP, 6431, 0.034142
DIXDC1, 3623, 0.033355
AKAP7, 425, 0.033278
SLC25A43, 12713, 0.033185
SLC16A3, 12632, 0.033046
C9orf139, 1780, 0.032870
TM9SF1, 14166, 0.032743
SMU1, 13030, 0.032658
ATP5ME, 1096, 0.032105
RTN3, 12048, 0.032079
NFAM1, 9101, 0.031342
NUDT3, 9474, 0.030984
TMEM235, 14327, 0.030857
ULK4P3, 15128, 0.030786
OR5B17, 9651, 0.030158
SORCS3, 13163, 0.029928
KIDINS220, 6903, 0.029356
KCTD6, 6820, 0.029098
ST3GAL2, 13441, 0.029030
DUS3L, 3870, 0.028713
LOC100294362, 7518, 0.028399
TMEM168, 14263, 0.028128
PARG, 9837, 0.028090
LCE3A, 7216, 0.027846
FAM104A, 4439, 0.027372
RPL32, 11885, 0.026934
FXYD4, 5051, 0.026297
CAMK2N1, 1880, 0.025968
GALC, 5119, 0.025834
SLF2, 12907, 0.025769
CYFIP1, 3272, 0.025308
MUSK, 8722, 0.024643
FRMD4A, 4993, 0.023981
ECSIT, 3959, 0.023950
CSTF2, 3139, 0.023659
PPIAL4C, 10681, 0.023545
SHTN1, 12551, 0.023458
TMEM151A, 14250, 0.023036
HIST1H2AI, 5965, 0.022457
SBDS, 12161, 0.021795
FUT8, 5043, 0.021726
ADAM7, 222, 0.021269
LSP1, 7808, 0.021231
LARP4, 7188, 0.021219
FAM214B, 4568, 0.020943
ABCA7, 34, 0.020854
TNFRSF21, 14463, 0.020640
EFCC1, 4002, 0.020441
KCNS2, 6796, 0.020181
HIGD2B, 5938, 0.020056
AAMDC, 12, 0.019432
GPRC5C, 5585, 0.019389
SLPI, 12926, 0.019261
LUC7L3, 7832, 0.019192
STXBP1, 13575, 0.019142
GK3P, 5309, 0.018619
C1QTNF3, 1626, 0.018170
ENTPD2, 4210, 0.018030
ZNF816, 16306, 0.017888
SPG21, 13270, 0.017842
CYP51A1, 3313, 0.017662
FN1, 4911, 0.017613
ITGA4, 6594, 0.017335
GPR61, 5570, 0.017226
DIP2C, 3611, 0.017153
GNG13, 5400, 0.016922
PDCD10, 9995, 0.016641
MYO18A, 8789, 0.016155
PPIAL4G, 10683, 0.016152
CCDC9B, 2126, 0.016054
OSBPL3, 9684, 0.015602
NEK10, 9059, 0.015046
SLC24A2, 12675, 0.014879
ZNF56, 16106, 0.014803
CDC5L, 2290, 0.014740
ATRNL1, 1149, 0.014425
GUCA1B, 5725, 0.014121
UPK3B, 15158, 0.013679
CMTM6, 2776, 0.013449
DET1, 3534, 0.013126
ZNF585A, 16133, 0.012326
PTGIS, 11080, 0.012174
LOC100287015, 7512, 0.011492
POLR2C, 10585, 0.011290
KPNA1, 7037, 0.010990
HSPB9, 6222, 0.010237
CT45A10, 3142, 0.010026
ZNF442, 16028, 0.009762
PARP16, 9848, 0.009740
CUTA, 3216, 0.009445
OR10A4, 9601, 0.009301
SLC30A4, 12758, 0.007920
NNT, 9235, 0.007732
HERPUD2, 5900, 0.007619
CACNA1B, 1821, 0.007211
NDRG1, 8978, 0.007145
WFDC2, 15502, 0.007110
HS6ST2, 6172, 0.007063
NMUR1, 9232, 0.006769
TNFSF12, 14468, 0.006684
ISG20L2, 6572, 0.006465
CGGBP1, 2519, 0.006228
LPXN, 7687, 0.005652
MCM5, 8115, 0.005606
OCIAD2, 9545, 0.005185
RIPPLY1, 11685, 0.005017
ZIC4, 15807, 0.004970
MOCS1, 8429, 0.004488
SYCP2L, 13656, 0.004172
NADSYN1, 8858, 0.003860
CCDC114, 2022, 0.003787
TVP23C, 14941, 0.003752
ATP5MC3, 1094, 0.003641
ZNF483, 16050, 0.003292
PSMB4, 11004, 0.003029
MRGPRX4, 8504, 0.002511
GNPAT, 5412, 0.002459
PARD6B, 9834, 0.000842
PRELID3B, 10831, 0.000805
FKBP9P1, 4869, 0.000720
CZ1P-ASNS, 3329, 0.000425
SYNPO, 13684, 0.000418
MAATS1, 7884, 0.000137
KIAA2013, 6901, 0.000092
APOD, 742, -0.000201
CNTNAP4, 2836, -0.000308
PDE4A, 10019, -0.000440
LINC00938, 7382, -0.001687
C12orf4, 1550, -0.001768
ZNF775, 16277, -0.002442
NUP43, 9499, -0.002607
FKBP1A-SDCBP2, 4858, -0.002680
SNPH, 13078, -0.003032
AGAP5, 346, -0.003140
CXCL16, 3236, -0.003419
GEMIN5, 5227, -0.003534
NF1, 9099, -0.003794
AQR, 771, -0.004030
PCDHGA12, 9936, -0.004344
CHGA, 2556, -0.004673
GEN1, 5232, -0.005264
TUFT1, 14929, -0.005497
PLAA, 10374, -0.005717
RBFOX3, 11423, -0.005830
RPS2, 11939, -0.005840
PKD1P4-NPIPA8, 10341, -0.005891
TRAF6, 14618, -0.006510
TSC1, 14773, -0.006737
HIST1H1E, 5956, -0.006939
MAPK4, 8011, -0.007096
FAM106A, 4442, -0.007407
LIMS1, 7314, -0.007754
TRA2B, 14604, -0.008309
EFS, 4021, -0.008377
LAMC1, 7166, -0.008446
FBXO28, 4725, -0.008448
IGIP, 6365, -0.009466
MAGOHB, 7926, -0.009648
ARMCX5-GPRASP2, 909, -0.009709
