SRRD, 13381, -0.526886
FASTKD2, 4678, -0.527061
PCYT1A, 9990, -0.528538
SMC6, 12967, -0.529324
FREM1, 4984, -0.529523
EIF2AK4, 4058, -0.529719
NAA11, 8831, -0.530124
DTYMK, 3866, -0.530389
LZIC, 7877, -0.530427
MRPS11, 8569, -0.530833
RBPMS2, 11477, -0.530846
SORD2P, 13164, -0.531004
OSBPL9, 9688, -0.531197
PPEF1, 10668, -0.531570
BHLHB9, 1349, -0.531881
ATP6V0B, 1113, -0.532424
SRP14, 13367, -0.533617
NRBP2, 9371, -0.535289
AIFM2, 396, -0.535313
CCSER2, 2184, -0.535980
ENTPD6, 4214, -0.537009
UQCC3, 15165, -0.538481
GABRP, 5107, -0.538573
PPP2R1A, 10756, -0.539032
SNX13, 13112, -0.540361
ABCG5, 61, -0.541127
MTCH1, 8652, -0.542741
VPS37C, 15354, -0.543490
UBE2G1, 15022, -0.544006
CCZ1P-OR7E38P, 2199, -0.544345
MTIF3, 8676, -0.544429
ZNF334, 15967, -0.544453
IPO13, 6520, -0.544608
TMEM45B, 14372, -0.544971
H3F3B, 5771, -0.546243
PLA2G7, 10372, -0.546722
CYP4F2, 3305, -0.546948
SMAD3, 12941, -0.547198
EXOC2, 4363, -0.547489
PRRC2B, 10947, -0.547578
CCZ1B, 2198, -0.547796
G3BP2, 5075, -0.548205
AIMP2, 401, -0.549747
LCE6A, 7220, -0.551199
GALNT11, 5127, -0.551388
PSMB3, 11003, -0.552050
SURF1, 13624, -0.552147
IFI6, 6309, -0.552158
RTN4RL1, 12052, -0.552474
BCR, 1315, -0.552527
HMGA1, 6056, -0.552541
JAG1, 6642, -0.553112
MRTFB, 8601, -0.553173
ID1, 6279, -0.553300
PDHB, 10044, -0.553462
2019/9/11, 12358, -0.553767
MYT1, 8816, -0.553772
RBM4, 11458, -0.554133
PBX3, 9882, -0.554387
TROVE2, 14750, -0.554576
CRLF3, 3063, -0.554600
ZNF468, 16041, -0.555298
EID2B, 4047, -0.555498
XPO7, 15574, -0.555574
MCM3AP-AS1, 8113, -0.556022
SLC1A2, 12650, -0.557011
HINT2, 5944, -0.557533
SNTA1, 13099, -0.558111
PTTG2, 11142, -0.558112
UCK1, 15094, -0.558431
LRP5, 7713, -0.559097
HADHA, 5783, -0.559213
NAA35, 8837, -0.559557
SOX17, 13182, -0.559784
B4GAT1, 1212, -0.559934
ZNF708, 16227, -0.560056
SPEM1, 13266, -0.560187
TCP1, 13923, -0.561699
KDM5A, 6839, -0.562234
CCPG1, 2174, -0.564366
LOC100129917, 7488, -0.564604
IMMT, 6435, -0.565974
TCP10, 13924, -0.567100
INPP4B, 6473, -0.568033
PKD1P4-NPIPA8, 10339, -0.568263
HSD17B7, 6188, -0.568843
TRUB1, 14770, -0.568998
LTV1, 7829, -0.568998
RTL8A, 12044, -0.569315
ESR1, 4323, -0.569623
PIEZO1, 10256, -0.569830
ZNF100, 15839, -0.570701
ELK4, 4119, -0.570926
BCL2L13, 1296, -0.571498
FAM104B, 4440, -0.573093
LIFR, 7298, -0.573142
IFIT3, 6313, -0.573233
LOC100506282, 7522, -0.573262
LUC7L3, 7832, -0.573927
TM7SF2, 14164, -0.574018
FPR2, 4979, -0.574447
LPAR5, 7675, -0.575472
NBPF1, 8910, -0.576528
HDAC3, 5843, -0.576677
MEIS2, 8200, -0.576836
CD19, 2207, -0.577394
ZC3H12C, 15694, -0.579445
TMEM94, 14413, -0.580154
TFR2, 14015, -0.581352
EHD4, 4040, -0.581562
PCIF1, 9959, -0.582187
PNPLA7, 10543, -0.582341
STK32C, 13518, -0.582442
IL17D, 6395, -0.582995
CDKL2, 2353, -0.583326
C1QL2, 1621, -0.583569
TBC1D3P2, 13843, -0.583669
FSTL5, 5016, -0.585320
RBM15B, 11435, -0.585532
TBKBP1, 13862, -0.587004
VASN, 15282, -0.587057
GTF2E1, 5694, -0.587146
WHRN, 15512, -0.587554
RNF151, 11745, -0.587575
NCF4, 8945, -0.587610
CEP170B, 2439, -0.587623
PSMG2, 11037, -0.587989
ZSCAN10, 16356, -0.588152
MAP1B, 7962, -0.588286
IFNA4, 6321, -0.588307
TCEAL5, 13895, -0.588316
FSTL3, 5014, -0.588811
BEND7, 1334, -0.589033
IQCF3, 6535, -0.589085
RNF103, 11719, -0.589184
CORO1A, 2946, -0.590050
HSPBP1, 6224, -0.590239
CYP4Z1, 3312, -0.591047
PUF60, 11145, -0.592749
PLCH1, 10398, -0.593382
KRTAP10-6, 7086, -0.594648
RNF38, 11780, -0.594823
C2orf80, 1702, -0.594931
DACT3, 3341, -0.595322
FHIT, 4829, -0.595746
SSR2, 13417, -0.595971
TMEM134, 14234, -0.596981
NUDT10, 9460, -0.597630
LRP3, 7711, -0.597727
PSMG3-AS1, 11039, -0.597842
WASF1, 15407, -0.598366
DNAJC30, 3724, -0.598381
LYZL4, 7876, -0.598561
PCDH8, 9906, -0.598900
RPS6KA2, 11961, -0.598968
ATP5PD, 1103, -0.599142
ADSL, 317, -0.600318
SLFN5, 12910, -0.601617
AP3M2, 703, -0.602725
COL4A3BP, 2880, -0.602878
BMP8A, 1398, -0.602914
DROSHA, 3841, -0.603499
RTF1, 12036, -0.604166
PPOX, 10713, -0.605443
KREMEN2, 7053, -0.607360
CLN3, 2731, -0.607717
FTH1, 5019, -0.607770
ZNF615, 16156, -0.608190
RFC1, 11553, -0.608340
CDKN1C, 2359, -0.609485
LGALS3, 7266, -0.609529
LARP7, 7191, -0.610248
NMNAT1, 9224, -0.611071
ZNF345, 15975, -0.613476
SLC6A6, 12871, -0.614215
CLUL1, 2757, -0.614395
RABL3, 11288, -0.615253
BPNT1, 1438, -0.615937
CCDC181, 2069, -0.616044
ZNF280B, 15938, -0.616168
NUDT13, 9463, -0.616578
C14orf93, 1567, -0.616750
OSCP1, 9690, -0.616760
TXNRD3, 14970, -0.616878
ALDH4A1, 463, -0.617343
RHOBTB3, 11637, -0.617670
ANKMY2, 580, -0.617733
WDR92, 15492, -0.618239
CDYL2, 2378, -0.619387
CPSF2, 3008, -0.620536
DNAJC6, 3728, -0.620620
NPTXR, 9337, -0.621260
LSM4, 7801, -0.621394
STON1, 13536, -0.621559
ANKRD44, 633, -0.621655
CCDC97, 2125, -0.622025
KAT2B, 6696, -0.622659
COPS8, 2931, -0.623460
RPS3A, 11954, -0.623923
BBS9, 1267, -0.624513
HGSNAT, 5919, -0.624617
RTL8C, 12045, -0.624983
PLPBP, 10463, -0.625839
TMEM117, 14214, -0.626137
RPS15, 11932, -0.627244
TSNAX, 14793, -0.627425
CAPN12, 1902, -0.628068
LOC100506023, 7520, -0.628349
ZNF485, 16052, -0.628814
HEATR3, 5864, -0.629083
CARD10, 1919, -0.629369
ZNF174, 15870, -0.630788
CPNE1, 2994, -0.631066
ZNF829, 16312, -0.631096
PARP10, 9844, -0.632052
HDGF, 5853, -0.632104
DYTN, 3923, -0.633092
DSCAM, 3843, -0.633837
PRDM10, 10812, -0.634094
VAC14, 15267, -0.634512
DLK2, 3647, -0.634873
NKX2-2, 9185, -0.635188
SP1, 13195, -0.635420
FRS2, 5003, -0.635733
GPR139, 5532, -0.635744
ZNF432, 16019, -0.636357
ADD3, 269, -0.636400
RARS2, 11371, -0.637549
COX7C, 2977, -0.637761
RNF25, 11776, -0.637980
PTPRN, 11127, -0.639044
CHORDC1, 2582, -0.640829
CIB1, 2634, -0.641279
SEMA3E, 12330, -0.641809
TYSND1, 14978, -0.641911
EIF2S3, 4067, -0.641964
CD3EAP, 2233, -0.642303
LSP1P5, 7810, -0.643385
LINC00663, 7364, -0.643724
CENPH, 2410, -0.644356
SIAH1, 12553, -0.646948
UBE2V2, 15048, -0.647997
C2orf88, 1704, -0.648173
RNPC3, 11799, -0.649996
UBE3A, 15051, -0.650388
LNPEP, 7471, -0.651364
RPL21P44, 11861, -0.654732
SLC7A6OS, 12883, -0.654915
ASS1, 1005, -0.654944
KLC1, 6948, -0.655163
MKRN7P, 8372, -0.655241
MEPE, 8207, -0.655558
ASAP3, 960, -0.655795
PGPEP1, 10174, -0.656247
CACUL1, 1844, -0.657694
ZNF121, 15846, -0.658276
GUCY1B1, 5731, -0.658415
PAK6, 9797, -0.658737
VGLL3, 15310, -0.658858
LRP8, 7716, -0.660044
WDR27, 15448, -0.661439
LBX2-AS1, 7206, -0.661612
PAK2, 9794, -0.661673
ALG11, 474, -0.661950
C4orf19, 1723, -0.662127
LLPH, 7446, -0.663125
NDUFA11, 8987, -0.663413
ZNF441, 16027, -0.663989
TAT, 13806, -0.664792
UFSP1, 15106, -0.665126
PTRH2, 11136, -0.665335
LOC441455, 7609, -0.665629
FPGS, 4975, -0.666310
HNF1A, 6080, -0.667671
CLSPN, 2745, -0.668256
LCLAT1, 7221, -0.668726
DDX25, 3462, -0.669038
VPS9D1, 15368, -0.669323
SPOUT1, 13304, -0.669711
AREL1, 779, -0.669816
FTHL17, 5020, -0.669952
PRSS36, 10966, -0.670419
NRARP, 9367, -0.670766
FAM220A, 4576, -0.673436
DNAJC19, 3714, -0.673905
FLYWCH2, 4901, -0.674445
RDH11, 11501, -0.675288
PCDHB3, 9927, -0.675744
C6orf48, 1751, -0.676709
LINC00937, 7381, -0.677696
SEL1L3, 12311, -0.677957
SUMO1, 13608, -0.678208
IPPK, 6528, -0.678247
OR6C65, 9655, -0.678457
ARMH4, 913, -0.679026
MAN2B1, 7949, -0.679125
JUND, 6680, -0.679397
RAB11A, 11209, -0.679733
MORF4L2, 8446, -0.680055
PTPN18, 11104, -0.680517
PRR15L, 10931, -0.680691
ZNF714, 16234, -0.681116
C16orf58, 1575, -0.681176
TTC24, 14847, -0.681511
VEGFC, 15305, -0.681943
C15orf41, 1570, -0.682775
RPL21, 11858, -0.682891
PTP4A3, 11095, -0.683615
FMC1, 4902, -0.683673
EAF1, 3933, -0.683675
CLVS1, 2758, -0.684173
LAMA4, 7160, -0.684202
HACD3, 5778, -0.685144
EIF3J, 4078, -0.685397
LMAN1, 7447, -0.686239
TMCC3, 14181, -0.686390
WIPI2, 15518, -0.686787
UPK1A-AS1, 15155, -0.686893
TOMM6, 14520, -0.687309
CLASP1, 2670, -0.687438
PLEKHF2, 10424, -0.687523
SPRTN, 13319, -0.687805
RPL23AP82, 11872, -0.688851
MYL9, 8777, -0.688867
NDP, 8977, -0.689944
NDUFAF7, 9007, -0.690068
CAPN5, 1907, -0.690690
NAA30, 8836, -0.691248
DKC1, 3624, -0.691279
SORCS3, 13163, -0.691899
TAOK3, 13775, -0.692308
TUBB4B, 14913, -0.692792
TRMT12, 14733, -0.693313
PIGV, 10276, -0.693674
NORAD, 9265, -0.693698
SHISAL1, 12531, -0.694876
ACP2, 148, -0.695385
GPX7, 5600, -0.696362
HAUS3, 5802, -0.697246
MEIS3, 8201, -0.697279
CYP4A11, 3302, -0.697362
H3F3C, 5772, -0.697741
BET1, 1339, -0.698187
PALM2, 9802, -0.698961
RNFT2, 11794, -0.699383
FANCM, 4661, -0.699551
PFDN2, 10130, -0.700060
PTGR2, 11082, -0.700741
CDH24, 2311, -0.700796
NSMF, 9413, -0.701333
BRD1, 1445, -0.701803
BUD13, 1516, -0.701844
DYNC1I1, 3905, -0.701963
PPIF, 10689, -0.702500
DOCK10, 3759, -0.703974
TBC1D3P5, 13844, -0.704113
LLCFC1, 7443, -0.704378
STX4, 13570, -0.704433
DIS3L, 3618, -0.705242
CKAP4, 2659, -0.705388
DDOST, 3444, -0.705526
CNOT9, 2812, -0.706088
COPE, 2920, -0.706106
FDPS, 4772, -0.706223
HECTD2, 5873, -0.706545
ART5, 947, -0.707230
FIP1L1, 4846, -0.707316
TUSC1, 14932, -0.707424
LRRC75A-AS1, 7768, -0.707521
PSMD1, 11017, -0.707558
NLE1, 9194, -0.707599
SLC5A3, 12857, -0.707690
TBC1D3L, 13842, -0.708115
HPS3, 6148, -0.708322
LOC440434, 7601, -0.710011
BFSP1, 1347, -0.710392
TRIM64C, 14704, -0.710826
GFM2, 5237, -0.711287
RPS6KA5, 11964, -0.712105
S100A1, 12088, -0.712367
FAM215A, 4569, -0.712727
TMEM53, 14378, -0.712985
ZDHHC7, 15744, -0.713013
LOC441666, 7611, -0.713161
MRO, 8510, -0.713191
GUCY1A1, 5729, -0.713383
G6PC, 5076, -0.715035
ALKBH6, 494, -0.715054
CES4A, 2476, -0.715149
ZNF117, 15844, -0.715716
PPP1R7, 10750, -0.715719
FXYD6, 5055, -0.715729
E2F3, 3928, -0.715864
PEBP4, 10088, -0.715972
PSMD5, 11026, -0.716476
PORCN, 10634, -0.717060
NDUFS6, 9028, -0.718058
ZFPM1, 15784, -0.718262
TMBIM1, 14172, -0.718299
ARFIP1, 790, -0.718627
XYLT2, 15587, -0.718941
VCY1B, 15299, -0.719397
ANP32C, 665, -0.719410
C1orf56, 1659, -0.719475
LPL, 7685, -0.720304
RPS12, 11928, -0.720524
FNBP4, 4916, -0.721364
XPO6, 15573, -0.721983
RBBP9, 11418, -0.722569
EXOSC1, 4375, -0.722802
TXNDC9, 14962, -0.723235
GPX2, 5596, -0.723341
TIGD7, 14093, -0.723498
ZNF43, 16016, -0.723603
TMEM187, 14288, -0.723941
SERP1, 12385, -0.724306
EDF1, 3968, -0.724447
TMEM80, 14401, -0.725067
CAVIN1, 1977, -0.725451
MZT2A, 8820, -0.727096
DYM, 3903, -0.727784
KRTAP5-3, 7117, -0.727790
ATP5MC1, 1092, -0.727888
SHROOM1, 12547, -0.728206
GGPS1, 5257, -0.728687
KIT, 6945, -0.730255
OR4C12, 9641, -0.730321
ANKRD30BP2, 615, -0.730329
METAP1D, 8215, -0.730558
RPL18A, 11856, -0.730878
PMVK, 10520, -0.731181
ZNF491, 16056, -0.731265
RAB22A, 11225, -0.732156
MRPL1, 8517, -0.733307
TPST1, 14591, -0.733594
RAB6D, 11269, -0.733642
MYH3, 8766, -0.733834
FAM83H, 4628, -0.733912
NIP7, 9153, -0.735658
MECR, 8152, -0.736663
LOC100130691, 7494, -0.736735
ZFR2, 15787, -0.736740
TNFAIP6, 14451, -0.737241
NT5DC2, 9428, -0.737852
RRP36, 12002, -0.738223
RPL38, 11895, -0.738323
HAP1, 5790, -0.738749
NPR2, 9330, -0.739060
POLR3C, 10602, -0.739093
TMEM123, 14220, -0.740269
AMOT, 532, -0.741150
INPP5D, 6476, -0.741399
SNX1, 13108, -0.741513
RHCE, 11627, -0.741676
PTPRF, 11121, -0.741968
EBF1, 3938, -0.742407
CSDE1, 3101, -0.743408
ALG1L, 479, -0.744109
NT5E, 9430, -0.744401
MEAF6, 8149, -0.745381
ATAT1, 1020, -0.746347
OGFOD1, 9561, -0.746799
GOLIM4, 5465, -0.747362
DBF4B, 3362, -0.747497
MYADML, 8740, -0.747688
HERC2P2, 5893, -0.748213
SIPA1L1, 12576, -0.748459
BCL9, 1306, -0.749047
MED16, 8163, -0.749254
TXNDC17, 14961, -0.749295
RIPPLY1, 11685, -0.750225
MBIP, 8081, -0.750591
APEX1, 728, -0.751175
TCF25, 13908, -0.751484
MAEA, 7898, -0.751783
TMEM215, 14312, -0.751865
GBA, 5179, -0.751892
PPP1CA, 10714, -0.752452
PDSS2, 10071, -0.754348
NBN, 8909, -0.754403
IQGAP1, 6542, -0.755096
MPLKIP, 8471, -0.755148
DTNBP1, 3857, -0.755723
MARVELD3, 8052, -0.755764
RBL1, 11425, -0.755965
FAM200B, 4551, -0.756097
AAGAB, 10, -0.756293
KPTN, 7045, -0.757222
NSDHL, 9401, -0.758045
TMPRSS2, 14428, -0.758058
LINC00320, 7337, -0.758221
CABP2, 1813, -0.759232
UBE2E1, 15017, -0.759309
RARA, 11364, -0.759353
RPS17, 11935, -0.759432
TMEM141, 14239, -0.759901
TCAM1P, 13886, -0.760452
SLFNL1, 12911, -0.760915
GAS6-AS1, 5166, -0.761327
PSCA, 10983, -0.761369
KRTAP10-2, 7083, -0.762017
PEX2, 10120, -0.762170
CPOX, 3004, -0.762266
HBP1, 5818, -0.762885
EIF1, 4049, -0.763053
UQCR11, 15167, -0.763475
KIF1BP, 6914, -0.763726
CELF4, 2396, -0.763834
LOC441155, 7606, -0.764157
VDAC1, 15300, -0.764220
C11orf95, 1544, -0.764333
HIST2H3A, 6007, -0.764864
VAV2, 15287, -0.764948
MYBPC1, 8746, -0.765819
FASTK, 4676, -0.766514
SSR1, 13416, -0.766858
DNAJC3-DT, 3723, -0.767201
YTHDF3, 15626, -0.767481
GALK2, 5122, -0.767954
SYT11, 13696, -0.768636
TSHB, 14786, -0.769864
DRD3, 3834, -0.769866
GLG1, 5323, -0.770060
PEX7, 10126, -0.770126
RPS27, 11947, -0.770834
COX6B1, 2970, -0.770846
CCNA1, 2146, -0.771109
TRDMT1, 14646, -0.771186
ACADS, 110, -0.771498
PRSS27, 10963, -0.772053
ARHGDIB, 829, -0.773421
PEX26, 10121, -0.773439
DST, 3850, -0.775138
EIF4E2, 4089, -0.775451
BRD7P3, 1451, -0.775551
TRIM49B, 14693, -0.775764
CYB561A3, 3255, -0.776013
MFSD2A, 8267, -0.776177
LATS1, 7198, -0.776455
MYH9, 8769, -0.777605
COPG2, 2922, -0.777778
ZNF726, 16243, -0.778869
MDM4, 8143, -0.779455
UBE2N, 15036, -0.779870
COX6B2, 2971, -0.780098
KRT14, 7058, -0.780124
DHODH, 3564, -0.780949
EPHA10, 4237, -0.781461
NUFIP1, 9483, -0.781582
GPC6, 5504, -0.781996
RPL23AP7, 11869, -0.782322
TYW5, 14982, -0.782332
ANKLE2, 579, -0.782528
CBL, 1984, -0.783222
ZNF660-ZNF197, 16188, -0.783420
CDC16, 2269, -0.783466
SNX29P2, 13130, -0.785049
DPEP1, 3785, -0.785087
PSMC5, 11015, -0.786154
FZR1, 5071, -0.786487
UHRF2, 15119, -0.786697
C9orf85, 1792, -0.787112
SMIM20, 12998, -0.787634
CRK, 3059, -0.787911
TIMM13, 14097, -0.788692
FAIM, 4435, -0.788884
C20orf204, 1667, -0.789253
PCNX4, 9972, -0.789373
ZNF581, 16128, -0.789696
PRR15, 10930, -0.789832
ZNF724, 16242, -0.790082
NBPF14, 8916, -0.790879
TM2D2, 14158, -0.791097
CHAMP1, 2531, -0.791243
DCAF7, 3388, -0.793201
CD27, 2216, -0.793589
RBM25, 11443, -0.793593
HIST2H3D, 6008, -0.793598
TMEM179, 14276, -0.793758
CD200, 2209, -0.794960
RPL14, 11851, -0.795652
RS1, 12008, -0.795942
CHMP4A, 2573, -0.796876
SMYD3, 13036, -0.797395
GPT2, 5594, -0.797719
IER3, 6295, -0.798252
MEGF10, 8191, -0.798774
CCZ1, 2196, -0.799259
SDHAF4, 12265, -0.799649
TCF20, 13906, -0.800143
USP6NL, 15243, -0.800745
UBE2L6, 15032, -0.800966
CTU1, 3201, -0.801096
GOLGA8F, 5453, -0.801210
WDR54, 15469, -0.801302
TTLL1, 14878, -0.801684
GET4, 5233, -0.801694
KCNN2, 6786, -0.802158
FGD1, 4793, -0.803495
PAMR1, 9808, -0.803863
TLCD1, 14130, -0.804962
BTG2, 1501, -0.805228
FUNDC1, 5031, -0.805235
TCF15, 13905, -0.805752
ZBED4, 15645, -0.806395
DOK5, 3774, -0.806614
CD58, 2243, -0.807618
TWIST2, 14946, -0.807842
TCIRG1, 13918, -0.808019
HECTD4, 5875, -0.809601
ZNF26, 15923, -0.810303
OTUD1, 9709, -0.810517
ALKAL1, 487, -0.810541
LPCAT3, 7679, -0.812737
ERLEC1, 4302, -0.812968
ASCC2, 975, -0.813520
SERPINB2, 12391, -0.814592
HRASLS, 6155, -0.814674
LINC00869, 7372, -0.814957
SLF2, 12907, -0.815208
PHOX2A, 10227, -0.815992
SREBF1, 13354, -0.816188
TTLL4, 14884, -0.816341
CACYBP, 1845, -0.817421
PGM5, 10169, -0.817806
CEACAM20, 2381, -0.818030
RPL21P28, 11860, -0.818050
MAPKAPK5-AS1, 8024, -0.818636
RPL22, 11862, -0.819346
BAHD1, 1234, -0.819554
MBD4, 8078, -0.819589
RNPS1, 11802, -0.820538
AP1S3, 693, -0.820755
TATDN3, 13809, -0.821435
TLK2, 14139, -0.821994
MVB12B, 8727, -0.822260
SREK1, 13356, -0.822413
ZNF737, 16252, -0.822498
NPEPPS, 9298, -0.823146
CYTOR, 3326, -0.824310
ACTR10, 184, -0.824531
UNC13B, 15136, -0.824856
SPRR2E, 13317, -0.824881
CSAG4, 3099, -0.825142
ECE2, 3947, -0.825208
SEMA6C, 12342, -0.825717
SLIRP, 12912, -0.826675
TTL, 14877, -0.827619
GSTCD, 5674, -0.828055
GREM1, 5614, -0.828976
FAM167A, 4510, -0.830625
VPREB1, 15332, -0.830891
KPNA2, 7038, -0.830913
PET100, 10109, -0.831211
ERICH1, 4298, -0.832988
TCF3, 13909, -0.833640
CHMP2A, 2570, -0.833877
DEFB115, 3496, -0.834178
LINC01949, 7421, -0.834623
CTH, 3166, -0.835197
C12orf76, 1561, -0.835270
BDKRB2, 1324, -0.835412
FOXB1, 4939, -0.835829
CEP120, 2430, -0.835999
NA, 8829, -0.836724
C2orf81, 1703, -0.837005
ARL6IP6, 889, -0.837328
NXNL2, 9520, -0.837789
C4orf47, 1728, -0.838103
PIK3R5, 10294, -0.838337
PCDHGC5, 9949, -0.838669
PUSL1, 11156, -0.838750
FLJ30901, 4879, -0.838855
GKN1, 5312, -0.840009
PRPF4, 10912, -0.841466
NUFIP2, 9484, -0.842682
C5orf15, 1733, -0.843409
ZNF331, 15965, -0.843969
GKAP1, 5311, -0.844328
NRG2, 9378, -0.844390
BIRC6, 1369, -0.844972
CCDC32, 2081, -0.844978
ANKS1B, 647, -0.845537
LRRC63, 7762, -0.845886
BEX2, 1342, -0.845944
TCTA, 13927, -0.846041
TEKT5, 13960, -0.846301
UBE2D2, 15013, -0.846455
VXN, 15399, -0.846525
NR2E1, 9355, -0.846959
USP27X, 15211, -0.847056
MPP2, 8475, -0.847224
KIAA1143, 6880, -0.847773
GUK1, 5733, -0.847965
TMEM19, 14292, -0.847984
SNAI1, 13039, -0.848299
GAB2, 5081, -0.848323
UBAP2L, 15005, -0.849106
TIGD6, 14092, -0.849220
PPP2R3A, 10762, -0.849239
LEMD2, 7250, -0.849353
MYH10, 8762, -0.850739
SEMA6A, 12340, -0.850811
PPAT, 10663, -0.850931
TMEM260, 14348, -0.850953
BUB3, 1515, -0.851287
RRAGC, 11986, -0.851417
LOC729603, 7650, -0.851805
TPX2, 14602, -0.852836
MIIP, 8330, -0.853137
CLIC5, 2716, -0.854680
ZZZ3, 16392, -0.856302
DNAJC5, 3726, -0.856531
FAM120C, 4461, -0.857882
DNAH7, 3687, -0.857999
GSS, 5672, -0.858557
UBE2F, 15020, -0.858564
OFD1, 9557, -0.858993
GABPB2, 5093, -0.859054
HIF1A, 5932, -0.859147
ZNF784, 16287, -0.859376
FAM86HP, 4638, -0.860160
RBM8A, 11463, -0.860521
ANKRD49, 636, -0.860738
ZNF611, 16153, -0.860898
CDK16, 2332, -0.861004
SLC37A4, 12797, -0.861606
NUB1, 9448, -0.861837
RSF1, 12014, -0.864169
LIN7C, 7323, -0.864735
MFSD10, 8259, -0.865850
SLC41A2, 12823, -0.866297
CLIC4, 2715, -0.866539
SELENOK, 12316, -0.867482
TMC4, 14175, -0.867527
LINC02249, 7425, -0.867562
NECTIN2, 9044, -0.867602
SLC25A21-AS1, 12691, -0.867711
ECHS1, 3952, -0.867823
LRRC24, 7728, -0.868346
APLP2, 737, -0.868371
EMC7, 4156, -0.868378
SLC23A2, 12672, -0.868500
GRIA2, 5618, -0.868571
TIGD2, 14088, -0.868852
ATP8A2, 1135, -0.869028
ABCG2, 59, -0.869036
BIVM-ERCC5, 1372, -0.869274
KLHL12, 6977, -0.869860
PCDHGA2, 9937, -0.870240
ZFP41, 15774, -0.871466
IFNAR1, 6322, -0.871509
CEP170, 2438, -0.871878
GALNT5, 5137, -0.872417
SLC25A14, 12684, -0.872827
CRHBP, 3050, -0.873317
THAP9, 14046, -0.873557
TMEM135, 14235, -0.873808
RANBP1, 11337, -0.873894
PLCXD3, 10404, -0.874985
ACHE, 127, -0.874988
PRRG2, 10950, -0.875441
APOL6, 749, -0.875816
REXO2, 11550, -0.876066
FBXL2, 4705, -0.876287
ALG5, 482, -0.876398
RAB5A, 11263, -0.878099
CSMD3, 3113, -0.878415
TMEM258, 14346, -0.879005
LMO2, 7462, -0.879362
YLPM1, 15613, -0.879397
TRIM65, 14705, -0.879676
SMR3A, 13026, -0.879703
DACT1, 3339, -0.879760
GRAMD4, 5605, -0.879892
B3GALT4, 1188, -0.880641
HLA-DOB, 6028, -0.880949
KRTAP9-2, 7128, -0.880965
HDC, 5850, -0.881974
COA4, 2842, -0.882025
NDUFB6, 9017, -0.882414
SYNJ2BP, 13680, -0.883558
ITM2C, 6618, -0.884657
XAB2, 15554, -0.885006
CCDC69, 2098, -0.885557
HNRNPL, 6108, -0.886106
BATF2, 1249, -0.886247
HMGN5, 6071, -0.886506
DRAP1, 3829, -0.886606
PPIL6, 10696, -0.887359
C1orf229, 1652, -0.888494
ZNF479, 16047, -0.888498
BATF3, 1250, -0.888505
PI16, 10237, -0.888908
NT5DC3, 9429, -0.889681
TMCC1, 14179, -0.890087
LMNB2, 7460, -0.891362
NFE2L1, 9108, -0.891365
FMNL2, 4906, -0.891537
LEF1, 7247, -0.891799
ZNF675, 16201, -0.892067
PTPN1, 11099, -0.892190
RBPMS, 11476, -0.892224
SKAP2, 12593, -0.892948
EIF6, 4104, -0.892961
NEMP2, 9076, -0.892969
GORAB, 5474, -0.893075
GPR150, 5537, -0.893128
FAM241B, 4588, -0.893211
AMER2, 521, -0.893288
PHACTR3, 10180, -0.893541
FLJ37035, 4882, -0.893948
MCL1, 8109, -0.895245
CEBPE, 2386, -0.895344
FANCF, 4657, -0.896952
SLCO3A1, 12904, -0.897004
BAGE3, 1231, -0.897670
KRTAP12-4, 7093, -0.897750
FAM110C, 4449, -0.898472
DDX5, 3475, -0.900027
WDR62, 15475, -0.900031
LRIG3, 7702, -0.900868
TRAPPC2L, 14638, -0.900910
HSPA1B, 6206, -0.901459
PYY, 11186, -0.903558
LSM14A, 7797, -0.903767
DPY30, 3818, -0.904001
AOC3, 684, -0.904165
MAGT1, 7927, -0.905511
LALBA, 7156, -0.905939
QKI, 11190, -0.906042
C9orf50, 1787, -0.906245
AURKB, 1167, -0.907235
ZNF510, 16067, -0.907438
GAMT, 5146, -0.907515
SET, 12412, -0.907606
ATP5MF, 1097, -0.907976
ZNF264, 15926, -0.907999
RAB34, 11239, -0.908348
RAD17, 11297, -0.908631
APP, 755, -0.909377
CDC37L1, 2277, -0.909769
KDELR3, 6827, -0.910259
PHGDH, 10208, -0.910284
NUP93, 9506, -0.911130
CLDN9, 2694, -0.911236
IFITM1, 6315, -0.912440
KLF4, 6961, -0.912918
CNTLN, 2824, -0.913041
BCL2L11, 1294, -0.913050
ST8SIA4, 13461, -0.915171
KCNJ16, 6761, -0.915250
SNRNP48, 13085, -0.915322
LINC00957, 7384, -0.915658
CREBRF, 3042, -0.915864
FAM32A, 4594, -0.916462
ACOT8, 142, -0.916499
HIST2H2BF, 6006, -0.916594
KCNQ3, 6793, -0.917362
CSAG3, 3098, -0.917374
SRSF6, 13395, -0.917668
ANXA7, 680, -0.917674
MPST, 8484, -0.917732
SGCB, 12461, -0.917856
ARL10, 867, -0.918892
MATN3, 8066, -0.918977
CCNT2, 2170, -0.919227
IGFBP7, 6358, -0.919456
NEK10, 9059, -0.919532
RELL1, 11525, -0.919780
SNX16, 13115, -0.919880
SPTLC2, 13338, -0.919925
PTCH1, 11056, -0.920474
TNFRSF21, 14463, -0.920566
GRIK5, 5627, -0.920948
PPP1R14B, 10725, -0.922049
METTL7A, 8240, -0.922460
GLYR1, 5359, -0.922764
